ID,GMT_YEAR,GMT_MONTH,AVGDEPTH,DECDEG_BEGLAT,DECDEG_BEGLON,SURFTEMP,SURFSALIN,BOTTEMP,BOTSALIN,BOTTSUB,LOGGED_SPECIES_NAME,EXPCATCHNUM
199002012300010183,1990,3,62.0,41.05,-68.666667,,,,,3,YELLOWTAIL FLOUNDER,2.0
199002012300020210,1990,3,61.0,41.433333000000005,-68.383333,,,,,3,YELLOWTAIL FLOUNDER,1.0
199002012300030172,1990,3,84.0,41.733333,-69.766667,4.3,,4.1,,3,YELLOWTAIL FLOUNDER,3.0
199002012300040211,1990,3,72.0,41.333333,-68.56666700000001,5.3,,5.1,,3,YELLOWTAIL FLOUNDER,6.0
199002012300050173,1990,3,79.0,41.633333,-69.55,,,,,3,YELLOWTAIL FLOUNDER,4.0
199002012500010171,1990,3,28.0,41.55,-69.716667,,,,,3,YELLOWTAIL FLOUNDER,1.0
199002012500030174,1990,3,50.0,41.566666999999995,-69.56666700000001,,,,,3,YELLOWTAIL FLOUNDER,2.0
199002012500040176,1990,3,31.0,41.316666999999995,-69.43333299999999,4.6,,4.5,,3,YELLOWTAIL FLOUNDER,1.0
199002012600020236,1990,4,48.0,42.183333000000005,-70.116667,,,,,2,YELLOWTAIL FLOUNDER,23.0
199002012600030246,1990,4,56.0,42.133333,-70.31666700000001,,,,,3,YELLOWTAIL FLOUNDER,69.0
199002012600040239,1990,4,66.0,42.35,-70.366667,3.8,,3.5,,2,YELLOWTAIL FLOUNDER,13.0
199002012600050238,1990,4,74.0,42.4,-70.18333299999999,,,,,2,YELLOWTAIL FLOUNDER,4.0
199002012700010249,1990,4,130.0,42.816666999999995,-70.4,3.4,,3.3,,1,YELLOWTAIL FLOUNDER,1.0
199002012700020250,1990,4,128.0,43.0,-70.366667,,,,,3,YELLOWTAIL FLOUNDER,4.0
199002013300010298,1990,4,93.0,43.5,-66.43333299999999,,,,,3,YELLOWTAIL FLOUNDER,10.0
199002013300020299,1990,4,93.0,43.55,-66.45,4.0,,4.0,,3,YELLOWTAIL FLOUNDER,8.0
199002013300030304,1990,4,94.0,43.983333,-66.55,4.0,,4.1,,3,YELLOWTAIL FLOUNDER,2.0
199002013400010300,1990,4,122.0,43.6,-66.56666700000001,,,,,3,YELLOWTAIL FLOUNDER,4.0
199002013800040319,1990,4,128.0,43.6,-69.083333,,,,,3,YELLOWTAIL FLOUNDER,1.0
199002013900020317,1990,4,108.0,43.85,-68.583333,4.3,,3.4,,3,YELLOWTAIL FLOUNDER,1.0
199002013900040318,1990,4,90.0,43.7,-68.916667,3.5,,3.0,,3,YELLOWTAIL FLOUNDER,1.0
199002014000010251,1990,4,118.0,43.183333000000005,-70.216667,,,,,1,YELLOWTAIL FLOUNDER,3.0
199002014000040254,1990,4,89.0,43.616667,-69.883333,,,,,2,YELLOWTAIL FLOUNDER,3.0
199002016900020023,1990,3,40.0,38.616667,-74.43333299999999,5.8,,5.8,,3,YELLOWTAIL FLOUNDER,6.0
199002017300010014,1990,3,38.0,39.583333,-73.56666700000001,5.3,,5.2,,3,YELLOWTAIL FLOUNDER,4.0
199002017300020103,1990,3,38.0,39.016667,-73.983333,6.8,,5.0,,3,YELLOWTAIL FLOUNDER,7.0
199002017300030104,1990,3,37.0,39.1,-73.95,,,,,3,YELLOWTAIL FLOUNDER,4.0
199002017300050102,1990,3,37.0,38.933333000000005,-74.083333,,,,,3,YELLOWTAIL FLOUNDER,1.0
199002017400030015,1990,3,58.0,39.333333,-73.266667,,,,,3,YELLOWTAIL FLOUNDER,4.0
199002030200010127,1990,3,18.0,41.016667,-71.883333,,,,,2,YELLOWTAIL FLOUNDER,5.0
199002030200020128,1990,3,40.0,41.083333,-71.65,,,,,1,YELLOWTAIL FLOUNDER,21.0
199002030400020122,1990,3,20.0,40.833333,-72.383333,,,,,3,YELLOWTAIL FLOUNDER,5.0
199002030500010124,1990,3,29.0,40.85,-72.25,,,,,3,YELLOWTAIL FLOUNDER,25.0
199002030500020125,1990,3,27.0,40.883333,-72.166667,,,,,3,YELLOWTAIL FLOUNDER,27.0
199002030700010117,1990,3,19.0,40.6,-73.18333299999999,,,,,2,YELLOWTAIL FLOUNDER,1.0
199002030700020120,1990,3,19.0,40.716667,-72.833333,,,,,2,YELLOWTAIL FLOUNDER,7.0
199002030800010118,1990,3,27.0,40.616667,-72.966667,5.8,,4.3,,1,YELLOWTAIL FLOUNDER,2.0
199002030800020119,1990,3,19.0,40.683333000000005,-72.883333,,,,,1,YELLOWTAIL FLOUNDER,3.0
199002031100010008,1990,3,25.0,40.316666999999995,-73.583333,,,,,3,YELLOWTAIL FLOUNDER,1.0
199002031100020011,1990,3,24.0,40.4,-73.633333,,,,,3,YELLOWTAIL FLOUNDER,15.0
199002031400010116,1990,3,27.0,40.45,-73.783333,,,,,3,YELLOWTAIL FLOUNDER,3.0
199002031400020114,1990,3,23.0,40.333333,-73.866667,,,,,3,YELLOWTAIL FLOUNDER,3.0
199002031700020112,1990,3,21.0,40.083333,-73.916667,6.8,,5.1,,3,YELLOWTAIL FLOUNDER,1.0
199002032000010108,1990,3,24.0,39.566666999999995,-73.916667,6.6,,4.6,,3,YELLOWTAIL FLOUNDER,1.0
199002032300010100,1990,3,21.0,39.116667,-74.333333,,,,,3,YELLOWTAIL FLOUNDER,1.0
199002034500010155,1990,3,26.0,41.366667,-71.016667,,,,,3,YELLOWTAIL FLOUNDER,1.0
199002034500020154,1990,3,32.0,41.333333,-71.18333299999999,,,,,1,YELLOWTAIL FLOUNDER,18.0
199002034600010159,1990,3,24.0,41.0,-70.05,,,,,3,YELLOWTAIL FLOUNDER,2.0
199002035500030180,1990,3,38.0,40.883333,-69.466667,,,,,3,YELLOWTAIL FLOUNDER,1.0
199002035500050168,1990,3,29.0,40.95,-69.833333,,,,,3,YELLOWTAIL FLOUNDER,1.0
199002035600010247,1990,4,26.0,42.1,-70.1,,,,,2,YELLOWTAIL FLOUNDER,5.0
199002035900010322,1990,4,26.0,41.833333,-70.283333,,,,,2,YELLOWTAIL FLOUNDER,1.0
199002036000010321,1990,4,33.0,41.9,-70.383333,,,,,0,YELLOWTAIL FLOUNDER,1.0
199002036000020244,1990,4,28.0,42.083333,-70.56666700000001,,,,,2,YELLOWTAIL FLOUNDER,4.0
199002036100020245,1990,4,60.0,42.083333,-70.366667,,,,,3,YELLOWTAIL FLOUNDER,11.0
199002036600010248,1990,4,58.0,42.816666999999995,-70.666667,,,,,3,YELLOWTAIL FLOUNDER,91.0
199002036600020243,1990,4,52.0,42.2,-70.516667,,,,,2,YELLOWTAIL FLOUNDER,16.0
199102010100010116,1991,3,35.0,39.883333,-73.55,6.2,,6.0,,3,YELLOWTAIL FLOUNDER,21.0
199102010100020115,1991,3,60.0,39.95,-73.366667,5.6,,5.7,,3,YELLOWTAIL FLOUNDER,32.0
199102010100030114,1991,3,47.0,40.033333,-73.25,6.5,,6.3,,3,YELLOWTAIL FLOUNDER,53.0
199102010100040112,1991,3,52.0,39.783333,-73.15,6.3,,6.0,,3,YELLOWTAIL FLOUNDER,10.0
199102010100050137,1991,3,46.0,40.416667,-72.783333,5.9,,6.5,,3,YELLOWTAIL FLOUNDER,6.0
199102010100070139,1991,3,54.0,40.35,-72.43333299999999,6.7,,6.6,,3,YELLOWTAIL FLOUNDER,31.0
199102010200010141,1991,3,62.0,40.316666999999995,-72.216667,6.8,,6.7,,2,YELLOWTAIL FLOUNDER,2.0
199102010200030138,1991,3,60.0,40.2,-72.65,7.0,,7.2,,3,YELLOWTAIL FLOUNDER,27.0
199102010200050111,1991,3,65.0,39.65,-73.0,7.0,,6.7,,3,YELLOWTAIL FLOUNDER,6.0
199102010200060113,1991,3,75.0,39.866667,-73.033333,7.0,,7.3,,3,YELLOWTAIL FLOUNDER,13.0
199102010500010165,1991,3,39.0,40.816666999999995,-72.233333,5.9,,5.8,,3,YELLOWTAIL FLOUNDER,9.0
199102010500020153,1991,3,48.0,41.033333,-71.383333,5.8,,5.5,,3,YELLOWTAIL FLOUNDER,28.0
199102010500030166,1991,3,54.0,40.75,-71.833333,5.5,,5.0,,3,YELLOWTAIL FLOUNDER,29.0
199102010500040152,1991,3,54.0,40.983333,-71.18333299999999,5.1,,5.4,,3,YELLOWTAIL FLOUNDER,13.0
199102010500050169,1991,3,47.0,41.05,-70.85,4.7,,4.5,,3,YELLOWTAIL FLOUNDER,14.0
199102010600010168,1991,3,72.0,40.566666999999995,-71.55,5.7,,4.8,,2,YELLOWTAIL FLOUNDER,1.0
199102010600040140,1991,3,61.0,40.466667,-72.216667,6.6,,6.6,,3,YELLOWTAIL FLOUNDER,13.0
199102010600060167,1991,3,71.0,40.683333000000005,-71.7,4.7,,4.6,,3,YELLOWTAIL FLOUNDER,6.0
199102010900010181,1991,3,52.0,40.666667,-69.716667,5.4,,5.4,,1,YELLOWTAIL FLOUNDER,10.0
199102010900020182,1991,3,47.0,40.866667,-69.43333299999999,4.9,,4.9,,3,YELLOWTAIL FLOUNDER,13.0
199102010900030173,1991,3,49.0,40.783333,-70.366667,6.0,,5.6,,3,YELLOWTAIL FLOUNDER,14.0
199102010900040170,1991,3,46.0,41.033333,-70.65,5.6,,4.5,,3,YELLOWTAIL FLOUNDER,17.0
199102010900050174,1991,3,47.0,40.7,-70.216667,5.2,,4.9,,3,YELLOWTAIL FLOUNDER,14.0
199102011000010180,1991,3,58.0,40.616667,-69.783333,5.9,,5.7,,3,YELLOWTAIL FLOUNDER,14.0
199102011000020175,1991,3,64.0,40.55,-70.3,6.1,,5.7,,3,YELLOWTAIL FLOUNDER,9.0
199102011000030203,1991,3,77.0,40.55,-69.016667,6.0,,5.6,,3,YELLOWTAIL FLOUNDER,11.0
199102011000050179,1991,3,69.0,40.5,-69.9,6.1,,5.9,,3,YELLOWTAIL FLOUNDER,4.0
199102011000070202,1991,3,74.0,40.783333,-68.983333,5.6,,5.6,,3,YELLOWTAIL FLOUNDER,11.0
199102011000080204,1991,3,81.0,40.5,-69.116667,6.2,,5.5,,3,YELLOWTAIL FLOUNDER,4.0
199102011300010200,1991,3,65.0,40.7,-68.466667,5.6,,5.5,,2,YELLOWTAIL FLOUNDER,6.0
199102011300020218,1991,3,80.0,40.983333,-67.166667,,,,,3,YELLOWTAIL FLOUNDER,3.0
199102011300030201,1991,3,67.0,40.666667,-68.75,5.6,,5.6,,3,YELLOWTAIL FLOUNDER,7.0
199102011300050199,1991,3,71.0,40.666667,-68.366667,5.6,,5.5,,3,YELLOWTAIL FLOUNDER,4.0
199102011300070198,1991,3,74.0,40.7,-68.216667,5.6,,5.5,,3,YELLOWTAIL FLOUNDER,1.0
199102011600010223,1991,4,95.0,41.466667,-66.5,4.9,,4.8,,3,YELLOWTAIL FLOUNDER,13.0
199102011600020220,1991,4,75.0,41.083333,-66.85,5.0,,4.8,,3,YELLOWTAIL FLOUNDER,8.0
199102011600030219,1991,3,93.0,40.916667,-66.833333,5.3,,5.2,,3,YELLOWTAIL FLOUNDER,1.0
199102011600040236,1991,4,85.0,41.95,-66.216667,4.5,,5.3,,3,YELLOWTAIL FLOUNDER,2.0
199102011600050224,1991,4,97.0,41.416667,-66.35,4.8,,5.3,,3,YELLOWTAIL FLOUNDER,2.0
199102011600060237,1991,4,75.0,41.833333,-66.583333,4.9,,5.0,,3,YELLOWTAIL FLOUNDER,11.0
199102011600070238,1991,4,67.0,41.966667,-66.833333,5.2,,5.2,,3,YELLOWTAIL FLOUNDER,1.0
199102011600080222,1991,4,64.0,41.6,-66.93333299999999,4.8,,5.5,,3,YELLOWTAIL FLOUNDER,4.0
199102011600090225,1991,4,100.0,41.583333,-66.18333299999999,4.9,,5.1,,3,YELLOWTAIL FLOUNDER,4.0
199102011600100221,1991,4,75.0,41.383333,-66.85,4.9,,4.8,,3,YELLOWTAIL FLOUNDER,5.0
199102011900080197,1991,3,51.0,40.916667,-68.483333,,,,,3,YELLOWTAIL FLOUNDER,1.0
199102012000050195,1991,3,56.0,41.083333,-68.6,5.6,,5.6,,3,YELLOWTAIL FLOUNDER,1.0
199102012300010192,1991,3,91.0,41.083333,-69.033333,5.4,,5.4,,3,YELLOWTAIL FLOUNDER,9.0
199102012300020193,1991,3,69.0,41.333333,-68.583333,5.6,,5.6,,3,YELLOWTAIL FLOUNDER,14.0
199102012300030265,1991,4,102.0,41.766667,-69.783333,,,,,3,YELLOWTAIL FLOUNDER,2.0
199102012300040194,1991,3,64.0,41.066666999999995,-68.666667,5.7,,5.7,,3,YELLOWTAIL FLOUNDER,2.0
199102012500010191,1991,3,56.0,41.033333,-69.2,5.0,,5.0,,3,YELLOWTAIL FLOUNDER,2.0
199102012500020188,1991,3,53.0,41.383333,-69.366667,4.5,,4.3,,2,YELLOWTAIL FLOUNDER,4.0
199102012500030187,1991,3,43.0,41.416667,-69.416667,4.4,,4.3,,2,YELLOWTAIL FLOUNDER,3.0
199102012600010330,1991,4,65.0,42.15,-70.416667,5.3,,4.1,,3,YELLOWTAIL FLOUNDER,2.0
199102012600020323,1991,4,93.0,42.75,-70.4,5.0,,4.0,,1,YELLOWTAIL FLOUNDER,6.0
199102012600050326,1991,4,92.0,42.616667,-70.4,5.4,,4.3,,1,YELLOWTAIL FLOUNDER,2.0
199102012700010317,1991,4,158.0,43.3,-69.983333,4.9,,4.6,,3,YELLOWTAIL FLOUNDER,2.0
199102012700020321,1991,4,146.0,42.9,-70.25,5.2,,4.5,,1,YELLOWTAIL FLOUNDER,1.0
199102012700030319,1991,4,129.0,43.033333,-70.366667,5.2,,4.2,,2,YELLOWTAIL FLOUNDER,4.0
199102012800070270,1991,4,217.0,42.366667,-69.916667,6.3,,5.7,,3,YELLOWTAIL FLOUNDER,1.0
199102013300010303,1991,4,109.0,43.4,-66.56666700000001,3.2,,4.3,,3,YELLOWTAIL FLOUNDER,5.0
199102013300020302,1991,4,90.0,43.466667,-66.43333299999999,3.0,,2.6,,3,YELLOWTAIL FLOUNDER,22.0
199102013300030300,1991,4,115.0,43.766667,-66.55,3.0,,3.6,,3,YELLOWTAIL FLOUNDER,9.0
199102013400060301,1991,4,112.0,43.65,-66.583333,3.2,,4.4,,3,YELLOWTAIL FLOUNDER,2.0
199102013800010291,1991,4,133.0,44.016667,-67.93333299999999,4.1,,5.1,,2,YELLOWTAIL FLOUNDER,2.0
199102013800020316,1991,4,159.0,43.266667,-69.95,5.0,,4.5,,3,YELLOWTAIL FLOUNDER,3.0
199102013900020290,1991,4,123.0,43.883333,-68.43333299999999,4.1,,4.0,,3,YELLOWTAIL FLOUNDER,2.0
199102014000010320,1991,4,134.0,42.883333,-70.45,5.3,,4.1,,1,YELLOWTAIL FLOUNDER,3.0
199102014000020318,1991,4,109.0,43.183333000000005,-70.31666700000001,4.9,,3.6,,1,YELLOWTAIL FLOUNDER,7.0
199102017300010099,1991,3,35.0,39.266667,-73.883333,7.4,,6.6,,3,YELLOWTAIL FLOUNDER,5.0
199102017300020100,1991,3,36.0,39.466667,-73.666667,6.7,,6.5,,3,YELLOWTAIL FLOUNDER,2.0
199102017300030103,1991,3,43.0,39.216667,-73.56666700000001,7.0,,6.7,,3,YELLOWTAIL FLOUNDER,6.0
199102017300040102,1991,3,47.0,39.366667,-73.466667,6.8,,6.5,,3,YELLOWTAIL FLOUNDER,3.0
199102017300050101,1991,3,37.0,39.466667,-73.383333,6.2,,6.0,,3,YELLOWTAIL FLOUNDER,7.0
199102030200010156,1991,3,35.0,41.016667,-71.733333,5.6,,5.6,,3,YELLOWTAIL FLOUNDER,10.0
199102030200020157,1991,3,27.0,40.95,-71.966667,5.4,,5.5,,3,YELLOWTAIL FLOUNDER,11.0
199102030500010159,1991,3,29.0,40.9,-72.116667,5.5,,5.4,,3,YELLOWTAIL FLOUNDER,6.0
199102030500020164,1991,3,28.0,40.833333,-72.31666700000001,5.6,,5.6,,3,YELLOWTAIL FLOUNDER,1.0
199102031100010129,1991,3,25.0,40.366667,-73.583333,5.4,,5.2,,3,YELLOWTAIL FLOUNDER,5.0
199102031100020133,1991,3,19.0,40.566666999999995,-73.31666700000001,5.1,,4.7,,2,YELLOWTAIL FLOUNDER,1.0
199102031400010128,1991,3,28.0,40.45,-73.716667,5.9,,5.7,,3,YELLOWTAIL FLOUNDER,2.0
199102034500010155,1991,3,37.0,41.216667,-71.516667,5.3,,5.3,,1,YELLOWTAIL FLOUNDER,1.0
199102035500020183,1991,3,40.0,40.933333000000005,-69.55,4.9,,4.8,,3,YELLOWTAIL FLOUNDER,9.0
199102035900010331,1991,4,34.0,42.05,-70.56666700000001,6.4,,4.9,,2,YELLOWTAIL FLOUNDER,9.0
199102036000020332,1991,4,35.0,41.883333,-70.4,6.7,,5.0,,1,YELLOWTAIL FLOUNDER,1.0
199102036100010268,1991,4,57.0,42.133333,-70.2,8.8,,4.2,,3,YELLOWTAIL FLOUNDER,189.0
199102036100020269,1991,4,45.0,42.133333,-70.1,6.2,,4.7,,3,YELLOWTAIL FLOUNDER,38.0
199102036300010325,1991,4,16.0,42.716667,-70.733333,5.6,,4.8,,2,YELLOWTAIL FLOUNDER,5.0
199102036500010328,1991,4,48.0,42.533333,-70.716667,5.5,,3.9,,2,YELLOWTAIL FLOUNDER,33.0
199102036600020324,1991,4,57.0,42.733333,-70.616667,5.6,,3.7,,3,YELLOWTAIL FLOUNDER,51.0
199202010100020122,1992,3,36.0,40.3,-73.166667,4.48,32.691,4.63,32.722,3,YELLOWTAIL FLOUNDER,10.0
199202010100030113,1992,3,38.0,39.883333,-73.483333,5.52,29.581999999999997,5.84,32.608000000000004,3,YELLOWTAIL FLOUNDER,4.0
199202010100040121,1992,3,53.0,40.15,-72.716667,5.64,32.968,5.66,32.968,3,YELLOWTAIL FLOUNDER,12.0
199202010100050134,1992,3,33.0,40.566666999999995,-72.833333,3.64,32.226,4.3,32.494,3,YELLOWTAIL FLOUNDER,6.0
199202010100060114,1992,3,44.0,40.033333,-73.3,5.77,33.038000000000004,5.77,33.049,3,YELLOWTAIL FLOUNDER,20.0
199202010100070135,1992,3,37.0,40.566666999999995,-72.583333,3.9,32.303000000000004,4.49,32.583,1,YELLOWTAIL FLOUNDER,6.0
199202010200030119,1992,3,57.0,40.2,-72.516667,5.68,32.931999999999995,5.71,32.935,3,YELLOWTAIL FLOUNDER,5.0
199202010200070120,1992,3,54.0,40.25,-72.55,5.64,32.946,5.65,32.942,3,YELLOWTAIL FLOUNDER,3.0
199202010500010145,1992,3,45.0,40.716667,-72.083333,4.17,32.217,4.94,32.68,3,YELLOWTAIL FLOUNDER,3.0
199202010500020156,1992,3,48.0,41.0,-70.833333,2.79,32.242,3.67,32.393,3,YELLOWTAIL FLOUNDER,1.0
199202010500030148,1992,3,51.0,40.866667,-71.75,3.77,31.628,5.1,32.692,3,YELLOWTAIL FLOUNDER,14.0
199202010500040150,1992,3,42.0,41.033333,-71.45,4.04,31.859,5.35,32.830999999999996,3,YELLOWTAIL FLOUNDER,4.0
199202010600010147,1992,3,55.0,40.733333,-71.75,4.72,32.586,5.24,32.82,3,YELLOWTAIL FLOUNDER,5.0
199202010600070166,1992,3,64.0,40.683333000000005,-70.95,4.17,32.65,4.43,32.699,3,YELLOWTAIL FLOUNDER,1.0
199202010600080168,1992,3,61.0,40.716667,-71.45,3.21,32.364000000000004,3.21,32.369,3,YELLOWTAIL FLOUNDER,1.0
199202010900010164,1992,3,51.0,40.65,-70.333333,4.25,32.65,4.25,32.666,3,YELLOWTAIL FLOUNDER,1.0
199202010900030158,1992,3,37.0,40.983333,-70.366667,3.27,32.455999999999996,3.31,32.457,3,YELLOWTAIL FLOUNDER,2.0
199202010900040157,1992,3,51.0,40.933333000000005,-70.65,3.65,32.559,3.65,32.548,3,YELLOWTAIL FLOUNDER,1.0
199202011000010180,1992,3,79.0,40.383333,-69.283333,4.67,32.671,4.56,32.764,3,YELLOWTAIL FLOUNDER,2.0
199202011000030162,1992,3,58.0,40.566666999999995,-70.016667,4.28,32.68,,,3,YELLOWTAIL FLOUNDER,4.0
199202011000060203,1992,3,77.0,40.95,-68.983333,4.81,32.759,,,3,YELLOWTAIL FLOUNDER,5.0
199202011000080163,1992,3,67.0,40.466667,-70.133333,4.98,32.76,4.9,32.76,2,YELLOWTAIL FLOUNDER,2.0
199202011300010217,1992,4,62.0,40.883333,-67.883333,4.26,32.467,,,3,YELLOWTAIL FLOUNDER,4.0
199202011300040221,1992,4,60.0,41.116667,-67.283333,4.04,32.594,,,3,YELLOWTAIL FLOUNDER,12.0
199202011300050218,1992,4,59.0,40.9,-67.81666700000001,4.18,32.736,4.07,32.703,3,YELLOWTAIL FLOUNDER,3.0
199202011300060225,1992,4,86.0,40.916667,-66.966667,3.64,32.37,4.02,32.664,3,YELLOWTAIL FLOUNDER,4.0
199202011300070213,1992,3,60.0,40.65,-68.616667,4.55,32.601,,,2,YELLOWTAIL FLOUNDER,2.0
199202011300080223,1992,4,68.0,41.016667,-67.116667,4.26,32.616,,,3,YELLOWTAIL FLOUNDER,3.0
199202011300090216,1992,3,79.0,40.7,-67.93333299999999,4.15,32.438,4.08,32.476,3,YELLOWTAIL FLOUNDER,3.0
199202011300100206,1992,3,74.0,40.933333000000005,-68.81666700000001,,,,,3,YELLOWTAIL FLOUNDER,3.0
199202011600020227,1992,4,76.0,41.016667,-66.716667,1.58,31.863000000000003,4.14,32.788000000000004,3,YELLOWTAIL FLOUNDER,10.0
199202011600030224,1992,4,78.0,40.966667,-66.983333,4.24,32.71,4.11,32.632,3,YELLOWTAIL FLOUNDER,1.0
199202011600040226,1992,4,91.0,40.9,-66.866667,3.14,32.177,5.14,33.198,3,YELLOWTAIL FLOUNDER,10.0
199202011600050222,1992,4,66.0,41.15,-66.983333,4.03,32.608000000000004,3.97,32.608000000000004,3,YELLOWTAIL FLOUNDER,2.0
199202011600060259,1992,4,62.0,42.05,-66.966667,3.76,32.399,3.78,32.398,3,YELLOWTAIL FLOUNDER,80.0
199202011600080264,1992,4,69.0,41.8,-66.616667,3.51,32.157,3.71,32.381,3,YELLOWTAIL FLOUNDER,8.0
199202011600090263,1992,4,66.0,41.7,-66.8,4.01,32.474000000000004,3.95,32.477,3,YELLOWTAIL FLOUNDER,6.0
199202011700030228,1992,4,110.0,41.333333,-66.283333,1.71,31.986,6.59,33.922,3,YELLOWTAIL FLOUNDER,2.0
199202011900010219,1992,4,55.0,41.083333,-67.65,,,,,3,YELLOWTAIL FLOUNDER,1.0
199202011900020235,1992,4,53.0,41.483333,-67.18333299999999,4.08,32.632,4.09,32.635,3,YELLOWTAIL FLOUNDER,2.0
199202011900050260,1992,4,58.0,41.95,-67.06666700000001,3.91,32.455,3.92,32.457,3,YELLOWTAIL FLOUNDER,1.0
199202011900070261,1992,4,46.0,41.816666999999995,-67.2,4.17,32.595,4.18,32.589,3,YELLOWTAIL FLOUNDER,1.0
199202011900080212,1992,3,45.0,40.983333,-68.35,4.09,32.721,4.09,32.726,1,YELLOWTAIL FLOUNDER,2.0
199202011900090262,1992,4,56.0,41.75,-67.05,3.97,32.49,3.99,32.5,3,YELLOWTAIL FLOUNDER,10.0
199202012000020248,1992,4,40.0,41.85,-67.866667,4.58,32.734,,,1,YELLOWTAIL FLOUNDER,4.0
199202012000050209,1992,3,55.0,41.266667,-68.383333,4.12,32.74,4.12,32.744,3,YELLOWTAIL FLOUNDER,2.0
199202012000060252,1992,4,56.0,42.05,-67.5,4.3,32.618,4.28,32.618,3,YELLOWTAIL FLOUNDER,2.0
199202012100030257,1992,4,109.0,42.166667,-67.033333,2.87,31.906,6.24,33.397,3,YELLOWTAIL FLOUNDER,14.0
199202012200020267,1992,4,181.0,42.166667,-66.5,3.88,32.31,7.8,34.482,3,YELLOWTAIL FLOUNDER,10.0
199202012300010197,1992,3,74.0,41.433333000000005,-69.333333,4.55,32.769,4.57,32.77,2,YELLOWTAIL FLOUNDER,3.0
199202012300030238,1992,4,63.0,41.55,-68.45,4.81,32.808,4.84,32.813,3,YELLOWTAIL FLOUNDER,7.0
199202012500010201,1992,3,51.0,41.166667,-69.266667,5.02,32.82,5.01,32.821,3,YELLOWTAIL FLOUNDER,1.0
199202012500020200,1992,3,49.0,41.25,-69.383333,5.01,32.826,5.01,32.828,3,YELLOWTAIL FLOUNDER,1.0
199202012500030202,1992,3,52.0,41.1,-69.31666700000001,5.09,32.818000000000005,5.01,32.816,3,YELLOWTAIL FLOUNDER,1.0
199202012500040198,1992,3,36.0,41.45,-69.466667,4.17,32.664,4.17,32.662,2,YELLOWTAIL FLOUNDER,3.0
199202012600010309,1992,4,66.0,42.733333,-70.5,4.14,31.534000000000002,3.54,32.446999999999996,2,YELLOWTAIL FLOUNDER,2.0
199202012600020304,1992,4,51.0,42.466667,-70.55,4.11,31.749000000000002,3.39,32.376999999999995,1,YELLOWTAIL FLOUNDER,17.0
199202012600050191,1992,3,74.0,42.183333000000005,-70.083333,3.8,32.510999999999996,,,2,YELLOWTAIL FLOUNDER,14.0
199202012700030311,1992,4,104.0,42.866667,-70.116667,3.94,31.614,4.54,32.729,3,YELLOWTAIL FLOUNDER,1.0
199202013800050290,1992,4,153.0,43.433333000000005,-68.616667,3.38,32.219,4.31,32.726,3,YELLOWTAIL FLOUNDER,1.0
199202013900040285,1992,4,101.0,43.85,-68.6,3.3,,2.9,32.289,3,YELLOWTAIL FLOUNDER,1.0
199202014000030312,1992,4,107.0,42.983333,-70.4,4.2,31.410999999999998,4.2,32.638000000000005,1,YELLOWTAIL FLOUNDER,7.0
199202017300030103,1992,3,24.0,39.35,-73.95,5.06,,5.06,,3,YELLOWTAIL FLOUNDER,1.0
199202017300040107,1992,3,33.0,39.916667,-73.716667,4.71,32.830999999999996,4.78,32.817,3,YELLOWTAIL FLOUNDER,5.0
199202017300050105,1992,3,27.0,39.516667,-73.716667,4.9,32.814,5.02,32.865,3,YELLOWTAIL FLOUNDER,1.0
199202030200020149,1992,3,30.0,41.1,-71.65,3.96,31.543000000000003,4.71,32.434,3,YELLOWTAIL FLOUNDER,1.0
199202030500010142,1992,3,25.0,40.916667,-72.1,4.14,32.147,4.36,32.211,3,YELLOWTAIL FLOUNDER,3.0
199202030500020139,1992,3,26.0,40.816666999999995,-72.35,3.72,,4.17,,3,YELLOWTAIL FLOUNDER,2.0
199202030600010136,1992,3,8.0,40.783333,-72.616667,3.23,31.98,3.26,31.962,3,YELLOWTAIL FLOUNDER,2.0
199202031100010123,1992,3,24.0,40.433333000000005,-73.43333299999999,3.29,31.705,4.21,32.327,3,YELLOWTAIL FLOUNDER,4.0
199202031400010125,1992,3,22.0,40.416667,-73.75,3.65,31.76,4.86,32.404,3,YELLOWTAIL FLOUNDER,1.0
199202031400020124,1992,3,19.0,40.45,-73.68333299999999,3.69,31.849,5.07,32.794000000000004,3,YELLOWTAIL FLOUNDER,2.0
199202035600010194,1992,3,18.0,41.75,-69.883333,3.55,32.328,3.52,32.323,1,YELLOWTAIL FLOUNDER,1.0
199202035800010186,1992,3,13.0,41.833333,-70.2,2.71,31.906,2.71,31.901,0,YELLOWTAIL FLOUNDER,6.0
199202036000020189,1992,3,29.0,42.1,-70.533333,2.88,32.193000000000005,2.73,32.231,2,YELLOWTAIL FLOUNDER,9.0
199202036300010308,1992,4,11.0,42.7,-70.716667,5.45,29.791,4.43,31.320999999999998,2,YELLOWTAIL FLOUNDER,2.0
199202036600010307,1992,4,60.0,42.716667,-70.6,4.49,31.173000000000002,3.38,32.327,3,YELLOWTAIL FLOUNDER,50.0
199202036600030303,1992,4,60.0,42.233333,-70.516667,,,,,2,YELLOWTAIL FLOUNDER,2.0
199302010100010138,1993,3,51.0,40.35,-72.7,3.97,32.283,3.54,32.361,3,YELLOWTAIL FLOUNDER,5.0
